,2026-1,2026-2,2027-1,2027-2,2028-1,2028-2,2029-1,2029-2,2030-1,2030-2
3728,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3729,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3730,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3731,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3732,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3733,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3734,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3735,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3736,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3737,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3738,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3739,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3740,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3741,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3742,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3743,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3744,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3745,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3746,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3747,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3748,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3749,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3750,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3751,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3752,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3753,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3754,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3755,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3756,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3757,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3758,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3759,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3760,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3761,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3762,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3763,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3764,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3765,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3766,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3767,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3768,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3769,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3770,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3771,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3772,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3773,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3774,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3775,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3776,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3777,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3778,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3779,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3780,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3781,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3782,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3783,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3784,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3785,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3786,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3787,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3788,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3789,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3790,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3791,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3792,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3793,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3794,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3795,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3796,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3797,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3798,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3799,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3800,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3801,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3802,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3803,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3804,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3805,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3806,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3807,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3808,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3809,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3810,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3811,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3812,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3813,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3814,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3815,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3816,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3817,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3818,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3819,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3820,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3821,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3822,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3823,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3824,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3825,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3826,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3827,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3828,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3829,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3830,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3831,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3832,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3833,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3834,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3835,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3836,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3837,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3838,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3839,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3840,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3841,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3842,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3843,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3844,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3845,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3846,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3847,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3848,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3849,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3850,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3851,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3852,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3853,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3854,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3855,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3856,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3857,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3858,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3859,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3860,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3861,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3862,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3863,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3864,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3865,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3866,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3867,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3868,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3869,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3870,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3871,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3872,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3873,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3874,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3875,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
3876,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
